date,nav,return
2000-03-16,10108237.56008348,0.00034198412698427383
2000-03-17,10110784.675500406,0.0002519841269841283
2000-03-20,10108792.610186363,-0.00019702380952391074
2000-03-21,10114073.250897493,0.0005223809523808853
2000-03-22,10117534.110169021,0.0003421825396825451
2000-03-23,10116451.293125564,-0.00010702380952376522
2000-03-24,10100841.046755198,-0.0015430555555556724
2000-03-27,10100715.18706914,-1.2460317460272208e-05
2000-03-28,10109665.943848604,0.0008861507936510638
2000-03-29,10113163.406852512,0.00034595238095236347
2000-03-30,10126650.032624364,0.0013335714285713784
2000-03-31,10129217.861739779,0.0002535714285714086
2000-04-03,10140882.540404366,0.0011515873015870426
2000-04-04,10160736.537304997,0.0019578174603174237
2000-04-05,10162342.094959425,0.00015801587301589315
2000-04-06,10160299.544851847,-0.00020099206349200038
2000-04-07,10162829.540075812,0.00024900793650783903
2000-04-10,10174486.547530415,0.0011470238095241392
2000-04-11,10170604.092663705,-0.00038158730158732723
2000-04-12,10168563.917914165,-0.00020059523809523583
2000-04-13,10172013.15935743,0.0003392063492062558
2000-04-14,10193730.811103975,0.0021350396825396967
2000-04-17,10189820.787214288,-0.00038357142857137205
2000-04-18,10194161.974356016,0.0004260317460318408
2000-04-19,10195754.60989939,0.00015623015873011958
2000-04-20,10190024.757646002,-0.0005619841269841608
2000-04-21,10190024.757646002,0.0
2000-04-24,10195297.286725957,0.0005174206349203292
2000-04-25,10180424.289946012,-0.0014588095238095011
2000-04-26,10180238.860789303,-1.8214285714246436e-05
2000-04-27,10169089.075370345,-0.001095238095237927
2000-04-28,10164374.169149842,-0.0004636507936509604
2000-05-01,10162415.913729556,-0.00019265873015872348
2000-05-02,10166856.324905194,0.0004369444444445314
2000-05-03,10168555.642319499,0.00016714285714281019
2000-05-04,10170257.261333136,0.00016734126984130349
2000-05-05,10158261.604326047,-0.0011794841269842093
2000-05-08,10149961.256520703,-0.000817103174603151
2000-05-09,10154452.614376713,0.0004424999999999013
2000-05-10,10159853.816076836,0.000531904761904789
2000-05-11,10163427.101170959,0.0003517063492064487
2000-05-12,10151483.864395285,-0.001175119047619022
2000-05-15,10156907.657202834,0.0005342857142858204
2000-05-16,10159591.98279795,0.0002642857142856059
2000-05-17,10162277.017821975,0.0002642857142856059
2000-05-18,10164962.762462396,0.00026428571428538383
2000-05-19,10180428.83397979,0.0015215079365078488
2000-05-22,10190404.846266547,0.0009799206349205836
2000-05-23,10190308.199172964,-9.484126984204977e-06
2000-05-24,10197538.465466661,0.0007095238095236045
2000-05-25,10209342.520904664,0.0011575396825396211
2000-05-26,10213805.462063802,0.00043714285714280265
2000-05-29,10213805.462063802,0.0
2000-05-30,10210928.57352532,-0.00028166666666673557
2000-05-31,10209898.566365246,-0.00010087301587302644
2000-06-01,10224463.472855812,0.0014265476190475912
2000-06-02,10243613.649500862,0.0018729761904758835
2000-06-05,10249884.610920342,0.0006121825396827596
2000-06-06,10248787.629222102,-0.00010702380952376522
2000-06-07,10251380.328473542,0.0002529761904761507
2000-06-08,10251211.912939575,-1.642857142847287e-05
2000-06-09,10252890.752287382,0.0001637698412699784
2000-06-12,10261937.707794044,0.0008823809523810233
2000-06-13,10270056.855175711,0.0007911904761905841
2000-06-14,10280937.002313117,0.001059404761904803
2000-06-15,10283501.116958337,0.00024940476190482563
2000-06-16,10295300.618339168,0.0011474206349209037
2000-06-19,10294149.75080576,-0.00011178571428582806
2000-06-20,10293007.181883022,-0.00011099206349196589
2000-06-21,10285402.610148408,-0.0007388095238094472
2000-06-22,10287986.205327861,0.00025119047619037715
2000-06-23,10283179.429550817,-0.00046722222222206344
2000-06-26,10293166.355477754,0.0009711904761904311
2000-06-27,10295751.900836093,0.00025119047619037715
2000-06-28,10306659.269427229,0.001059404761904803
2000-06-29,10317559.788587892,0.0010576190476188074
2000-06-30,10321967.679408683,0.00042722222222213446
2000-07-03,10331934.931849584,0.0009656349206348391
2000-07-04,10331934.931849584,0.0
2000-07-05,10337256.288336907,0.0005150396825399639
2000-07-06,10331434.608128808,-0.0005631746031745655
2000-07-07,10341406.902391035,0.0009652380952380746
2000-07-10,10340228.310302794,-0.00011396825396825516
2000-07-11,10341843.765813021,0.00015623015873034163
2000-07-12,10341604.097687658,-2.3174603174247466e-05
2000-07-13,10349728.823002184,0.0007856349206349922
2000-07-14,10338329.746673517,-0.0011013888888887768
2000-07-17,10334401.181369781,-0.00037999999999993594
2000-07-18,10339768.91855482,0.0005194047619048181
2000-07-19,10338633.595515233,-0.00010980158730145018
2000-07-20,10364430.94791547,0.002495238095238106
2000-07-21,10364180.474167561,-2.4166666666824987e-05
2000-07-24,10363936.17562781,-2.3571428571678155e-05
2000-07-25,10367420.843533212,0.0003362301587301886
2000-07-26,10376490.691148946,0.0008748412698411645
2000-07-27,10380894.934975635,0.00042444444444456053
2000-07-28,10380635.824542535,-2.4960317460354098e-05
2000-07-31,10381315.097101053,6.543650793644495e-05
2000-08-01,10384795.30940027,0.0003352380952379441
2000-08-02,10388274.627923971,0.00033503968253967287
2000-08-03,10393618.81809367,0.000514444444444484
2000-08-04,10404559.75168048,0.0010526587301589174
2000-08-07,10397741.049128933,-0.0006553571428571381
2000-08-08,10404019.716809273,0.0006038492063491496
2000-08-09,10400950.943850739,-0.00029496031746034657
2000-08-10,10405367.633376539,0.0004246428571428318
2000-08-11,10392962.53576505,-0.0011921825396824515
2000-08-14,10398338.00694327,0.00051722222222228
2000-08-15,10397173.558139477,-0.00011198412698409932
2000-08-16,10398818.53952743,0.0001582142857146085
2000-08-17,10401399.67484349,0.0002482142857143099
2000-08-18,10408651.761839004,0.0006972222222221269
2000-08-21,10409355.584958138,6.761904761898307e-05
2000-08-22,10412867.91632873,0.0003374206349207043
2000-08-23,10423860.103325166,0.0010556349206349847
2000-08-24,10425484.488191267,0.00015583333333335503
2000-08-25,10428047.419794612,0.00024583333333305646
2000-08-28,10423119.33976595,-0.0004725793650791621
2000-08-29,10421954.183925468,-0.00011178571428571704
2000-08-30,10426412.87789598,0.0004278174603173923
2000-08-31,10437423.500892272,0.0010560317460317492
2000-09-01,10452176.301990617,0.0014134523809523625
2000-09-04,10452176.301990617,0.0
2000-09-05,10454720.909197474,0.00024345238095269117
2000-09-06,10454449.584297687,-2.595238095248753e-05
2000-09-07,10451368.010824982,-0.00029476190476185327
2000-09-08,10459562.381029658,0.0007840476190474899
2000-09-11,10460236.441716434,6.444444444442254e-05
2000-09-12,10465611.425910233,0.0005138492063490041
2000-09-13,10475682.085095426,0.0009622619047617853
2000-09-14,10475397.745153118,-2.7142857142670174e-05
2000-09-15,10484526.721735712,0.0008714682539685548
2000-09-18,10492707.564947197,0.0007802777777774494
2000-09-19,10492401.944020504,-2.912698412693704e-05
2000-09-20,10488333.64007626,-0.000387738095237955
2000-09-21,10491816.43277071,0.00033206349206360564
2000-09-22,10497182.663802534,0.0005114682539681947
2000-09-25,10496889.409175735,-2.7936507936643373e-05
2000-09-26,10504143.509535288,0.0006910714285712771
2000-09-27,10514222.068500252,0.0009594841269842114
2000-09-28,10512963.282469274,-0.00011972222222211837
2000-09-29,10521153.7986647,0.0007790873015873778
2000-10-02,10524614.089247372,0.00032888888888882306
2000-10-03,10524292.921460286,-3.0515873015612982e-05
2000-10-04,10524923.126143558,5.9880952380853e-05
2000-10-05,10528393.009529749,0.0003296825396825742
2000-10-06,10534698.347121011,0.0005988888888888155
2000-10-09,10534698.347121011,0.0
2000-10-10,10537214.969503932,0.00023888888888867754
2000-10-11,10549194.779379977,0.0011369047619049777
2000-10-12,10565903.950396601,0.0015839285714285278
2000-10-13,10570273.28710561,0.0004135317460316479
2000-10-16,10564198.735607838,-0.0005746825396825139
2000-10-17,10577120.175989887,0.0012231349206348607
2000-10-18,10581485.756424433,0.0004127380952383408
2000-10-19,10575396.363311747,-0.0005754761904762651
2000-10-20,10581675.29507317,0.0005937301587302102
2000-10-23,10586999.305432942,0.0005031349206350288
2000-10-24,10581861.669936664,-0.00048527777777795933
2000-10-25,10579594.128150249,-0.0002142857142857224
2000-10-26,10575437.439203313,-0.0003928968253967824
2000-10-27,10568447.998308474,-0.00066091269841273
2000-10-30,10566229.462994542,-0.0002099206349207572
2000-10-31,10572561.653365582,0.0005992857142860242
2000-11-01,10582686.978879167,0.0009576984126984378
2000-11-02,10587103.15095337,0.0004173015873016883
2000-11-03,10579157.361989323,-0.0007505158730157779
2000-11-06,10574090.701267026,-0.00047892857142872725
2000-11-07,10576639.812418228,0.00024107142857165975
2000-11-08,10579189.538087294,0.0002410714285714377
2000-11-09,10589340.102525447,0.0009594841269842114
2000-11-10,10595679.839593971,0.0005986904761905443
2000-11-13,10601063.454064852,0.0005080952380953629
2000-11-14,10600731.53981623,-3.130952380947516e-05
2000-11-15,10606117.721031938,0.0005080952380953629
2000-11-16,10614357.66439473,0.0007769047619048397
2000-11-17,10614012.697770637,-3.250000000010189e-05
2000-11-20,10619392.991350055,0.0005069047619048472
2000-11-21,10622862.414465044,0.0003267063492060629
2000-11-22,10623469.013632286,5.710317460350112e-05
2000-11-23,10623469.013632286,0.0
2000-11-24,10623125.858720496,-3.230158730160859e-05
2000-11-27,10626604.932439229,0.0003275000000000361
2000-11-28,10641534.468987962,0.0014049206349207033
2000-11-29,10660280.038694821,0.0017615476190475654
2000-11-30,10676150.742115922,0.001488769841269999
2000-12-01,10676675.652860742,4.91666666666557e-05
2000-12-04,10686792.650397038,0.0009475793650792763
2000-12-05,10707458.871803353,0.0019338095238095043
2000-12-06,10723316.958311822,0.0014810317460316469
2000-12-07,10720872.297362396,-0.00022797619047632
2000-12-08,10715550.57547479,-0.0004963888888888102
2000-12-11,10714097.597843185,-0.0001355952380953651
2000-12-12,10714577.606422072,4.480158730157946e-05
2000-12-13,10730456.86554378,0.0014820238095238913
2000-12-14,10738620.954808982,0.0007608333333333217
2000-12-15,10750635.852341553,0.0011188492063489708
2000-12-18,10764573.710434087,0.0012964682539682304
2000-12-19,10764970.547298254,3.686507936517813e-05
2000-12-20,10789539.456665609,0.002282301587301694
2000-12-21,10814115.20171613,0.0022777380952381243
2000-12-22,10828015.201934334,0.0012853571428568245
2000-12-25,10828015.201934334,0.0
2000-12-26,10824404.57448426,-0.0003334523809523926
2000-12-27,10825668.280764345,0.00011674603174594012
2000-12-28,10812351.849598983,-0.0012300793650793507
2000-12-29,10829186.080742596,0.0015569444444445413
2001-01-01,10829186.080742596,0.0
2001-01-02,10875188.635105433,0.00424801587301582
2001-01-03,10879295.313480498,0.00037761904761901555
2001-01-04,10917593.455010427,0.0035202777777778582
2001-01-05,10961828.77096798,0.004051746031745962
2001-01-08,10964805.429471144,0.0002715476190475741
2001-01-09,10947102.925149795,-0.0016144841269840615
2001-01-10,10926523.240468206,-0.0018799206349205955
2001-01-11,10925656.489676233,-7.932539682542483e-05
2001-01-12,10903211.202514704,-0.0020543650793650725
2001-01-15,10903211.202514704,0.0
2001-01-16,10907302.502718313,0.0003752380952379841
2001-01-17,10918247.461384436,0.001003452380952563
2001-01-18,10946832.473071432,0.002618095238095197
2001-01-19,10942993.262539806,-0.00035071428571420427
2001-01-22,10945064.614835931,0.00018928571428578067
2001-01-23,10934358.864927555,-0.000978134920634921
2001-01-24,10936456.78655898,0.00019186507936508335
2001-01-25,10944447.777781636,0.0007306746031745526
2001-01-26,10949483.09236638,0.00046007936507930225
2001-01-29,10954514.206046004,0.0004594841269840444
2001-01-30,10973313.369591823,0.0017161111111110294
2001-01-31,10991122.360472362,0.0016229365079365454
2001-02-01,11003990.260591451,0.0011707539682539458
2001-02-02,10985227.583864583,-0.0017050793650793539
2001-02-05,10981340.033880737,-0.00035388888888898684
2001-02-06,10975494.649150005,-0.0005323015873014425
2001-02-07,10980511.582596973,0.000457103174603235
2001-02-08,10978621.80169484,-0.0001721031746032553
2001-02-09,10992515.421848724,0.0012655158730159322
2001-02-12,10992580.41727721,5.912698412657846e-06
2001-02-13,10979816.810014928,-0.0011611111111109462
2001-02-14,10966114.695767255,-0.0012479365079365312
2001-02-15,10957388.36648177,-0.0007957539682540427
2001-02-16,10985100.558257999,0.002529087301587296
2001-02-19,10985100.558257999,0.0
2001-02-20,10990137.139680622,0.000458492063492022
2001-02-21,11000104.147386588,0.0009069047619050252
2001-02-22,11013026.214175282,0.0011747222222222575
2001-02-23,11034840.309551494,0.0019807539682539232
2001-02-26,11053680.985708587,0.001707380952380877
2001-02-27,11058619.612463275,0.00044678571428580227
2001-02-28,11063553.86321417,0.0004461904761905444
2001-03-01,11067490.205433916,0.00035579365079363434
2001-03-02,11059497.018063325,-0.0007222222222221797
2001-03-05,11057490.509318618,-0.00018142857142866564
2001-03-06,11060458.041394593,0.0002683730158732356
2001-03-07,11074349.88891317,0.0012559920634918065
2001-03-08,11078287.874998668,0.0003555952380953631
2001-03-09,11072274.386909697,-0.0005428174603173685
2001-03-12,11078213.431865565,0.0005363888888889612
2001-03-13,11080167.505623685,0.0001763888888888232
2001-03-14,11109982.389686737,0.002690833333333531
2001-03-15,11131834.226081373,0.0019668650793651654
2001-03-16,11129693.114950666,-0.00019234126984124522
2001-03-19,11119565.53587055,-0.0009099603174602677
2001-03-20,11136434.622792628,0.0015170634920635973
2001-03-21,11145295.600991897,0.0007956746031745343
2001-03-22,11155149.015305173,0.0008840873015873996
2001-03-23,11142954.932371657,-0.0010931349206347862
2001-03-26,11140811.68227018,-0.00019234126984135624
2001-03-27,11117667.97228737,-0.0020773809523808584
2001-03-28,11137558.009702552,0.0017890476190476345
2001-03-29,11148442.320857512,0.0009772619047621056
2001-03-30,11166325.395616878,0.0016040873015872315
2001-04-02,11163143.87909543,-0.00028492063492047137
2001-04-03,11181026.172433179,0.0016019047619046933
2001-04-04,11189864.951099094,0.000790515873015929
2001-04-05,11180607.55806336,-0.0008273015873014877
2001-04-06,11205519.460197397,0.0022281349206350054
2001-04-09,11200247.530089458,-0.0004704761904760213
2001-04-10,11177895.036090123,-0.001995714285714323
2001-04-11,11167685.891957162,-0.0009133333333332105
2001-04-12,11156509.78598457,-0.0010007539682541644
2001-04-13,11156509.78598457,0.0
2001-04-16,11136356.790668385,-0.0018063888888890656
2001-04-17,11155291.248726044,0.0017002380952382268
2001-04-18,11192252.0043932,0.0033132936507933586
2001-04-19,11194079.628083598,0.00016329365079359448
2001-04-20,11204954.765284184,0.0009715079365080204
2001-04-23,11228901.35432542,0.0021371428571428375
2001-04-24,11230665.895966817,0.00015714285714318876
2001-04-25,11219319.803782474,-0.001010277777777846
2001-04-26,11229171.880287945,0.000878134920634821
2001-04-27,11208762.86039552,-0.0018175000000001384
2001-04-30,11205551.460877582,-0.00028650793650786266
2001-05-01,11217446.242686253,0.0010615079365079438
2001-05-02,11211199.193457289,-0.0005569047619049527
2001-05-03,11224102.304973472,0.0011509126984126095
2001-05-04,11244051.36521702,0.0017773412698411928
2001-05-07,11253898.387819361,0.0008757539682540116
2001-05-08,11260704.316844374,0.0006047619047617747
2001-05-09,11266491.961380556,0.0005139682539683221
2001-05-10,11249003.4151086,-0.0015522619047617647
2001-05-11,11220472.460613493,-0.0025363095238096767
2001-05-14,11239438.621126678,0.0016903174603173365
2001-05-15,11246287.096524592,0.0006093253968255663
2001-05-16,11254138.522274163,0.0006981349206349741
2001-05-17,11244801.16004306,-0.0008296825396827412
2001-05-18,11238525.490062313,-0.0005580952380952464
2001-05-21,11236308.111144194,-0.00019730158730157932
2001-05-22,11245199.508765,0.0007913095238094581
2001-05-23,11256101.997431593,0.0009695238095237535
2001-05-24,11250821.902919227,-0.00046908730158723433
2001-05-25,11256673.669692304,0.0005201190476189499
2001-05-28,11256673.669692304,0.0
2001-05-29,11256454.343233105,-1.9484126984159467e-05
2001-05-30,11258261.18282907,0.0001605158730157985
2001-05-31,11284332.545838846,0.0023157539682538975
2001-06-01,11282036.721514937,-0.00020345238095242912
2001-06-04,11285829.187112873,0.0003361507936510133
2001-06-05,11301780.27354769,0.0014133730158729652
2001-06-06,11302498.743865078,6.357142857127407e-05
2001-06-07,11301189.53776058,-0.00011583333333342605
2001-06-08,11298872.345445437,-0.00020503968253959837
2001-06-11,11306711.162319066,0.0006937698412698978
2001-06-12,11312511.235937925,0.0005129761904760777
2001-06-13,11317289.42520758,0.00042238095238089635
2001-06-14,11327144.448983243,0.0008707936507934555
2001-06-15,11334955.68375445,0.0006896031746030928
2001-06-18,11344794.605207883,0.0008680158730161036
2001-06-19,11345455.0343224,5.821428571417542e-05
2001-06-20,11351211.95231938,0.0005074206349207078
2001-06-21,11349827.284639165,-0.00012198412698405381
2001-06-22,11363738.029302394,0.0012256349206349881
2001-06-25,11355188.169261301,-0.0007523809523808378
2001-06-26,11344627.844263889,-0.0009299999999998754
2001-06-27,11337160.64815068,-0.0006582142857144424
2001-06-28,11312410.99661351,-0.0021830555555555353
2001-06-29,11308091.181890478,-0.0003818650793649958
2001-07-02,11311910.355067028,0.0003377380952380715
2001-07-03,11313694.674259938,0.00015773809523800253
2001-07-04,11313694.674259938,0.0
2001-07-05,11316495.262647955,0.00024753968253965475
2001-07-06,11333521.648278244,0.0015045634920634043
2001-07-09,11333237.860494114,-2.5039682539640395e-05
2001-07-10,11347206.975620495,0.001232579365079367
2001-07-11,11350976.31965196,0.00033218253968247957
2001-07-12,11352703.740056159,0.00015218253968241058
2001-07-13,11345256.00599939,-0.0006560317460316822
2001-07-16,11353115.747243544,0.0006927777777776534
2001-07-17,11352811.19540842,-2.682539682530294e-05
2001-07-18,11373920.666606171,0.001859404761904937
2001-07-19,11370513.003866771,-0.0002996031746032024
2001-07-20,11373244.183041869,0.00024019841269851128
2001-07-23,11374952.426265392,0.00015019841269836576
2001-07-24,11377682.414847698,0.00024000000000024002
2001-07-25,11375302.131447257,-0.00020920634920640335
2001-07-26,11384168.096096613,0.0007794047619047451
2001-07-27,11395069.792306732,0.0009576190476190405
2001-07-30,11398798.512366548,0.0003272222222221455
2001-07-31,11410712.970811618,0.0010452380952381546
2001-08-01,11405197.340069655,-0.0004833730158730898
2001-08-02,11399700.215986622,-0.00048198412698396975
2001-08-03,11399340.130217897,-3.1587301587143735e-05
2001-08-06,11405126.652398283,0.000507619047618979
2001-08-07,11404761.869379163,-3.1984126984130334e-05
2001-08-08,11430005.766693134,0.0022134523809522744
2001-08-09,11429592.562913233,-3.615079365093532e-05
2001-08-10,11438421.469612824,0.0007724603174603661
2001-08-13,11445186.932787608,0.0005914682539682747
2001-08-14,11439611.491724635,-0.0004871428571430192
2001-08-15,11434054.655047243,-0.0004857539682541212
2001-08-16,11444945.13837385,0.0009524603174604351
2001-08-17,11458908.879771646,0.0012200793650793962
2001-08-20,11448165.697978254,-0.0009375396825396232
2001-08-21,11458021.114908885,0.0008608730158727873
2001-08-22,11449345.756064737,-0.0007571428571431227
2001-08-23,11453037.71573195,0.0003224603174603047
2001-08-24,11448498.313323032,-0.00039634920634923354
2001-08-27,11445002.43258807,-0.00030535714285717663
2001-08-28,11458991.223061332,0.0012222619047621563
2001-08-29,11466795.61458361,0.0006810714285714337
2001-08-30,11480770.089191524,0.0012186904761903872
2001-08-31,11476176.414397504,-0.0004001190476190519
2001-09-03,11476176.414397504,0.0
2001-09-04,11443772.610564567,-0.0028235714285713698
2001-09-05,11457780.333181452,0.0012240476190477079
2001-09-06,11481038.263236342,0.0020298809523808803
2001-09-07,11506357.597380828,0.0022053174603173797
2001-09-10,11505848.030115802,-4.42857142856079e-05
2001-09-11,11505848.030115802,0.0
2001-09-12,11505848.030115802,0.0
2001-09-13,11614866.853363687,0.009475079365079075
2001-09-14,11637064.154461227,0.0019111111111111967
2001-09-17,11629996.946928693,-0.0006073015873016008
2001-09-18,11634440.805682743,0.0003821031746034098
2001-09-19,11672312.757241877,0.0032551587301588025
2001-09-20,11655720.93520707,-0.00142146825396805
2001-09-21,11660126.057674807,0.0003779365079366048
2001-09-24,11655102.023994878,-0.00043087301587285687
2001-09-25,11667887.023409532,0.0010969444444444143
2001-09-26,11678564.992081512,0.0009151587301587938
2001-09-27,11689231.878209399,0.0009133730158730202
2001-09-28,11675744.267283896,-0.0011538492063492
2001-10-01,11683274.659013106,0.000644960317460086
2001-10-02,11693943.528713629,0.0009131746031745269
2001-10-03,11700400.72015022,0.0005521825396825886
2001-10-04,11704748.440481313,0.00037158730158748376
2001-10-05,11714346.334202511,0.000820000000000265
2001-10-08,11714346.334202511,0.0
2001-10-09,11710257.934360871,-0.00034900793650805007
2001-10-10,11707234.178472819,-0.00025821428571437544
2001-10-11,11688450.571635358,-0.0016044444444444084
2001-10-12,11701230.40808775,0.0010933730158730892
2001-10-15,11706643.155820573,0.00046257936507942965
2001-10-16,11710997.841254804,0.0003719841269840263
2001-10-17,11709037.178560669,-0.00016742063492047876
2001-10-18,11714444.244657768,0.0004617857142856785
2001-10-19,11717740.559107723,0.00028138888888884495
2001-10-22,11715771.792697912,-0.00016801587301573662
2001-10-23,11712758.235842345,-0.000257222222222242
2001-10-24,11728687.587043088,0.0013599999999998058
2001-10-25,11745659.277236007,0.001447023809523884
2001-10-26,11746798.885844454,9.702380952392176e-05
2001-10-29,11764816.703992652,0.001533849206349247
2001-10-30,11780711.811703794,0.00135107142857116
2001-10-31,11790248.110919943,0.0008094841269841169
2001-11-01,11782832.887018753,-0.0006289285714285997
2001-11-02,11788138.434827046,0.00045027777777773004
2001-11-05,11793437.015940193,0.0004494841269842009
2001-11-06,11812496.520539843,0.0016161111111110404
2001-11-07,11823060.736178074,0.000894325396825435
2001-11-08,11806008.316911522,-0.00144230158730152
2001-11-09,11801742.69366845,-0.0003613095238094166
2001-11-12,11801742.69366845,0.0
2001-11-13,11787951.982672399,-0.00116853174603182
2001-11-14,11765741.516478382,-0.0018841666666665757
2001-11-15,11715096.535773005,-0.004304444444444666
2001-11-16,11697396.512538757,-0.0015108730158731598
2001-11-19,11727035.0230436,0.0025337698412697396
2001-11-20,11724039.510168865,-0.00025543650793646844
2001-11-21,11702102.994813945,-0.001871071428571458
2001-11-22,11702102.994813945,0.0
2001-11-23,11690767.279091468,-0.0009686904761905257
2001-11-26,11687869.174996527,-0.0002478968253969427
2001-11-27,11708072.027908977,0.001728531746032047
2001-11-28,11718805.35647996,0.000916746031746074
2001-11-29,11770569.9239185,0.0044172222222222945
2001-11-30,11771714.284883326,9.722222222219301e-05
2001-12-03,11772858.757105468,9.722222222219301e-05
2001-12-04,11776117.783402674,0.00027682539682549745
2001-12-05,11728612.363496916,-0.004034047619047465
2001-12-06,11708790.077760356,-0.0016900793650793666
2001-12-07,11719540.32680913,0.000918134920634861
2001-12-10,11739751.418200511,0.0017245634920635133
2001-12-11,11753629.94734732,0.001182182539682497
2001-12-12,11760108.436234966,0.0005511904761905662
2001-12-13,11741232.99552384,-0.0016050396825395552
2001-12-14,11728758.401388042,-0.0010624603174601566
2001-12-17,11726859.924978547,-0.00016186507936510885
2001-12-18,11736552.733128443,0.0008265476190476573
2001-12-19,11740965.118072636,0.00037595238095233796
2001-12-20,11739046.029369406,-0.00016345238095261116
2001-12-21,11737134.241873195,-0.00016285714285713127
2001-12-24,11732067.712258786,-0.00043166666666671905
2001-12-25,11732067.712258786,0.0
2001-12-26,11718588.870020479,-0.001148888888888977
2001-12-27,11734623.805790957,0.0013683333333334158
2001-12-28,11740110.208079841,0.00046753968253976375
2001-12-31,11760349.785376662,0.0017239682539684775
2002-01-01,11760349.785376662,0.0
2002-01-02,11734113.938383238,-0.0022308730158729917
2002-01-03,11742770.641249448,0.0007377380952380275
2002-01-04,11735564.939468862,-0.0006136287594065148
2002-01-07,11761578.144155988,0.002216612904559767
2002-01-08,11765598.067002168,0.0003417843079311922
2002-01-09,11755289.931040494,-0.0008761251151850891
2002-01-10,11751904.401556281,-0.00028800050905364305
2002-01-11,11751622.931289528,-2.3951034414215755e-05
2002-01-14,11754142.99437302,0.00021444383454327642
2002-01-15,11753618.866197603,-4.459093067588071e-05
2002-01-16,11731928.429681163,-0.0018454262268805532
2002-01-17,11716770.211289966,-0.0012920483177213393
2002-01-18,11724257.32044522,0.0006390079365079515
2002-01-21,11724257.32044522,0.0
2002-01-22,11715942.402713833,-0.0007092063492062373
2002-01-23,11702393.752178123,-0.0011564285714286138
2002-01-24,11687842.382804137,-0.001243452380952248
2002-01-25,11683839.760591295,-0.0003424603174604357
2002-01-28,11679850.100228598,-0.0003414682539684133
2002-01-29,11701046.247243823,0.0018147619047619301
2002-01-30,11701221.298610302,1.4960317460399608e-05
2002-01-31,11685636.850576758,-0.0013318650793652242
2002-02-01,11702641.30705734,0.0014551587301587787
2002-02-04,11716482.93113663,0.0011827777777777548
2002-02-05,11714530.648921242,-0.00016662698412683863
2002-02-06,11718897.565624256,0.00037277777777777743
2002-02-07,11719049.632271238,1.2976190476132743e-05
2002-02-08,11728675.529427523,0.0008213888888888299
2002-02-11,11724598.41841015,-0.00034761904761904105
2002-02-12,11711058.368284253,-0.0011548412698413335
2002-02-13,11705979.858528357,-0.00043365079365076387
2002-02-14,11710378.426912501,0.0003757539682540667
2002-02-15,11728442.615031127,0.0015425793650793995
2002-02-18,11728442.615031127,0.0
2002-02-19,11725432.780174326,-0.0002566269841268731
